"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"67";"SAR6_0";15;0;0.0221791882587;201;0.893333333333;30;0.0114702894218144
"68";"SAR7_0";15;0;-0.0110496801563;156;0.693333333333;30;0.0490524463945519
"69";"SAR8_0";15;0;-0.048423851162;170;0.755555555556;30;0.03183730970248
"70";"SAR9_0";15;0;-0.00519847006045;180;0.8;30;0.022795369044104
"71";"SAR0_0";15;0;0.00553054140746;212;0.942222222222;30;0.00801617536965174
"72";"SAR1_0";15;0;-0.0227387061149;211;0.937777777778;30;0.00829363531123297
"73";"SAR2_0";15;0;-0.040630137197;168;0.746666666667;30;0.033869802105653
"74";"SAR3_0";15;0;0.0231608123466;208;0.924444444444;30;0.0091290635523237
"75";"SAR4_0";15;0;0.0250200590389;212;0.942222222222;30;0.00801064160477056
"76";"SAR5_0";15;0;0.0003364705999;153;0.68;30;0.0536395591545428
"77";"SAR6_0";15;0;-0.00416678247021;194;0.862222222222;30;0.014464304082373
"78";"SAR7_0";15;0;0.00276728183409;208;0.924444444444;30;0.00914139024409667
"79";"SAR8_0";15;0;0.0352144255989;122;0.542222222222;30;0.132787174452144
"80";"SAR9_0";15;0;0.0174142919499;198;0.88;30;0.0126548688720324
"81";"SAR0_0";15;0;-0.0258237461596;158;0.702222222222;30;0.0463074833823455
"82";"SAR1_0";15;0;0.0191201643682;168;0.746666666667;30;0.0332527077001524
"83";"SAR2_0";15;0;0.022274350467;198;0.88;30;0.0126463355427982
"84";"SAR3_0";15;0;-0.0242764999724;154;0.684444444444;30;0.0524634592213359
"85";"SAR4_0";15;0;0.0172015302877;193;0.857777777778;30;0.0148891535642718
"86";"SAR5_0";15;0;0.0252135593212;181;0.804444444444;30;0.0219063827646639
"87";"SAR6_0";15;0;0.0177623025527;164;0.728888888889;30;0.0377614336842056
"88";"SAR7_0";15;0;0.0226804239427;150;0.666666666667;30;0.0583551478693488
"89";"SAR8_0";15;0;-0.00876726875692;142;0.631111111111;30;0.0754453994768101
"90";"SAR9_0";15;0;0.0252025644716;132;0.586666666667;30;0.100164222841587
"91";"SAR0_0";15;0;-0.0350283981866;181;0.804444444444;30;0.0222297157733208
"92";"SAR1_0";15;0;-0.0135231892295;206;0.915555555556;30;0.00977363578717797
"93";"SAR2_0";15;0;-0.0154801608414;180;0.8;30;0.0228535392431103
"94";"SAR3_0";15;0;-0.021614746834;173;0.768888888889;30;0.0286893487603411
"95";"SAR4_0";15;0;0.00299796800269;145;0.644444444444;30;0.0685501503591261
"96";"SAR5_0";15;0;-0.00887310642003;192;0.853333333333;30;0.0154519495950828
"97";"SAR6_0";15;0;-0.0361961610046;205;0.911111111111;30;0.0101204879625982
"98";"SAR7_0";15;0;0.0451724822494;191;0.848888888889;30;0.0158047962928162
"99";"SAR8_0";15;0;-0.000972789065076;141;0.626666666667;30;0.0775165142953187
"100";"SAR9_0";15;0;-0.0212443848543;137;0.608888888889;30;0.0881225967180421
"101";"SAR0_0";15;0;-0.0214744242242;164;0.728888888889;30;0.0382505397561031
"102";"SAR1_0";15;0;-0.00363674139237;197;0.875555555556;30;0.0131134653381613
"103";"SAR2_0";15;0;0.0460471586583;167;0.742222222222;30;0.0340263116055921
"104";"SAR3_0";15;0;0.012341916085;143;0.635555555556;30;0.072572846546333
"105";"SAR4_0";15;0;0.0454383000144;197;0.875555555556;30;0.0130200055839804
"106";"SAR5_0";15;0;-0.0415328348044;208;0.924444444444;30;0.00916810147384241
"107";"SAR6_0";15;0;0.00836540377348;172;0.764444444444;30;0.0293696842879772
"108";"SAR7_0";15;0;0.0147234140037;153;0.68;30;0.0533512036091514
"109";"SAR8_0";15;0;0.0288610084208;132;0.586666666667;30;0.100001321295006
"110";"SAR9_0";15;0;0.0487944822968;131;0.582222222222;30;0.102030800465447
"111";"SAR0_0";15;0;-0.0475123785187;179;0.795555555556;30;0.0237942807446663
"112";"SAR1_0";15;0;0.0306677155236;192;0.853333333333;30;0.0153432478889612
"113";"SAR2_0";15;0;0.0301832858801;150;0.666666666667;30;0.0581828648830302
"114";"SAR3_0";15;0;0.0374489231543;114;0.506666666667;30;0.16523173857096
"115";"SAR4_0";15;0;-0.0145793886684;174;0.773333333333;30;0.0277269604487774
"116";"SAR5_0";15;0;0.0376906334085;202;0.897777777778;30;0.0110836778096918
"117";"SAR6_0";15;0;0.0492576857755;145;0.644444444444;30;0.0672603329218751
"118";"SAR7_0";15;0;-0.0145823364259;150;0.666666666667;30;0.0591945384924201
"119";"SAR8_0";15;0;0.00457750753382;123;0.546666666667;30;0.130917604400607
"120";"SAR9_0";15;0;-0.0307124514447;130;0.577777777778;30;0.108737982030804
"121";"SAR0_0";15;0;-0.0091302675089;213;0.946666666667;30;0.00776050637084436
"122";"SAR1_0";15;0;-0.0273345345245;180;0.8;30;0.0229203093540659
"123";"SAR2_0";15;0;0.0218548349916;168;0.746666666667;30;0.0332239586880055
"124";"SAR3_0";15;0;0.00545558063506;166;0.737777777778;30;0.0355873334466739
"125";"SAR4_0";15;0;-0.015924037467;176;0.782222222222;30;0.0260076837617944
"126";"SAR5_0";15;0;0.022303607589;169;0.751111111111;30;0.0321806843833078
"127";"SAR6_0";15;0;0.0277856028304;213;0.946666666667;30;0.00775260974235206
"128";"SAR7_0";15;0;-0.0095706444604;142;0.631111111111;30;0.0754695909682489
"129";"SAR8_0";15;0;0.00436765467931;199;0.884444444444;30;0.0122705032868551
"130";"SAR9_0";15;0;-0.0495110231773;205;0.911111111111;30;0.0101322989191334
"131";"SAR0_0";15;0;-0.0299769740523;183;0.813333333333;30;0.0208058794257798
"132";"SAR1_0";15;0;-0.0157150459472;143;0.635555555556;30;0.0733935581783624
"133";"SAR2_0";15;0;0.00883162163881;187;0.831111111111;30;0.018117127888562
"134";"SAR3_0";15;0;0.0344901328949;159;0.706666666667;30;0.0439324412195748
